"season","team","conference","off_plays","off_drives","off_ppa","off_total_ppa","off_success_rate","off_explosiveness","off_power_success","off_stuff_rate","off_line_yds","off_line_yds_total","off_second_lvl_yds","off_second_lvl_yds_total","off_open_field_yds","off_open_field_yds_total","off_total_opportunities","off_pts_per_opp","off_field_pos_avg_start","off_field_pos_avg_predicted_points","off_havoc_total","off_havoc_front_seven","off_havoc_db","off_standard_downs_rate","off_standard_downs_ppa","off_standard_downs_success_rate","off_standard_downs_explosiveness","off_passing_downs_rate","off_passing_downs_ppa","off_passing_downs_success_rate","off_passing_downs_explosiveness","off_rushing_plays_rate","off_rushing_plays_ppa","off_rushing_plays_total_ppa","off_rushing_plays_success_rate","off_rushing_plays_explosiveness","off_passing_plays_rate","off_passing_plays_ppa","off_passing_plays_total_ppa","off_passing_plays_success_rate","off_passing_plays_explosiveness","def_plays","def_drives","def_ppa","def_total_ppa","def_success_rate","def_explosiveness","def_power_success","def_stuff_rate","def_line_yds","def_line_yds_total","def_second_lvl_yds","def_second_lvl_yds_total","def_open_field_yds","def_open_field_yds_total","def_total_opportunities","def_pts_per_opp","def_field_pos_avg_start","def_field_pos_avg_predicted_points","def_havoc_total","def_havoc_front_seven","def_havoc_db","def_standard_downs_rate","def_standard_downs_ppa","def_standard_downs_success_rate","def_standard_downs_explosiveness","def_passing_downs_rate","def_passing_downs_ppa","def_passing_downs_total_ppa","def_passing_downs_success_rate","def_passing_downs_explosiveness","def_rushing_plays_rate","def_rushing_plays_ppa","def_rushing_plays_total_ppa","def_rushing_plays_success_rate","def_rushing_plays_explosiveness","def_passing_plays_rate","def_passing_plays_ppa","def_passing_plays_total_ppa","def_passing_plays_success_rate","def_passing_plays_explosiveness"
2019,"Michigan State","Big Ten",952,164,0.0645493117523153,61.4509447882041,0.401260504201681,1.14391333816426,0.646153846153846,0.234513274336283,2.44070796460177,1103,0.889380530973451,402,0.884955752212389,400,90,2.91111111111111,70.3,1.371,0.179,0.099,0.08,0.64390756302521,-0.0132532392399165,0.440456769983687,0.970991400301976,0.35609243697479,0.205236520478681,0.330383480825959,1.56077872408227,0.474789915966387,-0.0423694798808407,-19.15100490614,0.373893805309735,0.920532903991608,0.502100840336134,0.176250755252712,84.2478610107962,0.399581589958159,1.49241228125978,853,165,0.0796611941300677,67.9509985929477,0.376318874560375,1.22897735509865,0.655172413793103,0.238213399503722,2.56674937965261,1034,0.972704714640198,392,1.18114143920596,0,69,3.36231884057971,71.3,-1.313,0.252,0.175,0.077,0.638921453692849,0.0188755581700761,0.423853211009174,1.0886519672926,0.361078546307151,0.187220192825507,62.0862267444454,0.292207792207792,1.58914585046752,0.472450175849941,0.00958648123360101,3.86335193714121,0.357320099255583,0.979751007169962,0.51348182883939,0.141749376128871,62.0862267444454,0.376712328767123,1.52373433965353
2019,"Middle Tennessee","Conference USA",780,147,0.218036049689574,170.068118757868,0.435897435897436,1.25975732065913,0.694444444444444,0.210796915167095,3.02056555269923,1175,1.29305912596401,503,1.5681233933162,610,77,3.61038961038961,73.5,1.149,0.204,0.119,0.085,0.691025641025641,0.172457823801586,0.478664192949907,1.12686488287405,0.308974358974359,0.319972413812501,0.340248962655602,1.67788230783657,0.498717948717949,0.146925557851061,57.1540420040627,0.444730077120823,0.993586351409391,0.487179487179487,0.307523129028062,116.858789030664,0.410526315789474,1.66904975966114,908,143,0.192783538267466,175.047452746859,0.466960352422908,1.1391649054045,0.619718309859155,0.192640692640693,2.98290043290043,1378,1.10606060606061,511,1.3008658008658,0,85,3.67058823529412,69.5,-1.445,0.199,0.127,0.073,0.709251101321586,0.193258831140425,0.523291925465838,1.04737326050501,0.290748898678414,0.191624111713732,124.055205850755,0.329545454545455,1.49472564484278,0.508810572687225,0.129085501833255,59.6375018469637,0.465367965367965,0.92228024899297,0.469162995594714,0.291209403405528,124.055205850755,0.443661971830986,1.55217418681947
2019,"Minnesota","Big Ten",897,145,0.286797890136775,257.257707452687,0.479375696767001,1.24374133414992,0.72463768115942,0.187384044526902,3.00834879406308,1622,1.05009276437848,566,1.00371057513915,541,83,4.20481927710843,70.8,1.371,0.19,0.117,0.072,0.693422519509476,0.179662588618451,0.511254019292605,0.976868369041387,0.306577480490524,0.529118463025495,0.407272727272727,2.00146993151164,0.600891861761427,0.112258151628646,60.5071437278401,0.452690166975881,0.875992424477184,0.386845039018952,0.595092955924191,206.497255705694,0.507204610951009,1.86767049746398,796,144,0.0792949840799042,63.1188073276037,0.407035175879397,1.16233573747865,0.804347826086957,0.165432098765432,2.91851851851852,1182,1,405,0.832098765432099,0,68,3.26470588235294,71.4,-1.324,0.217,0.114,0.103,0.684673366834171,0.0337764585923146,0.464220183486239,0.92047936074686,0.315326633165829,0.178130029461324,32.5209644158239,0.282868525896414,2.02416198132572,0.508793969849246,0.0857946904155191,34.7468496182852,0.380246913580247,0.963301425999833,0.477386934673367,0.0855814853047998,32.5209644158239,0.418421052631579,1.46161865437492
2019,"Mississippi State","SEC",851,151,0.247161541784816,210.334472058879,0.459459459459459,1.23057866923475,0.796296296296296,0.147704590818363,3.4814371257485,1744,1.51696606786427,760,1.91417165668663,959,78,4.29487179487179,72.8,1.202,0.204,0.128,0.076,0.682726204465335,0.191863133777521,0.512908777969019,1.06076751712522,0.317273795534665,0.366155523459774,0.344444444444444,1.77470472653193,0.588719153936545,0.270696227518486,135.618809986761,0.489021956087824,1.09018244921948,0.400705052878966,0.216428645387865,73.802168077262,0.401759530791789,1.55582529647561,831,154,0.172814316420829,143.608696945709,0.448856799037304,1.27773974030186,0.722222222222222,0.207373271889401,2.90184331797235,1259,1.28110599078341,556,1.14746543778802,0,84,3.85714285714286,68.6,-1.517,0.232,0.137,0.095,0.683513838748496,0.111264683618727,0.48943661971831,1.06151594052479,0.316486161251504,0.305742800951606,129.330806428269,0.361216730038023,1.9104788596495,0.522262334536703,0.0480674999952509,20.8612949979389,0.435483870967742,0.917014248338223,0.464500601684717,0.335053902663908,129.330806428269,0.448186528497409,1.79112505593739
2019,"Missouri","SEC",864,150,0.113165229492632,97.7747582816342,0.415509259259259,1.10118673848676,0.75,0.201773835920177,2.77383592017738,1251,1.08647450110865,490,1.14412416851441,516,72,3.19444444444444,72.3,1.261,0.184,0.115,0.069,0.671296296296296,0.0527472832365578,0.463793103448276,0.943099482271309,0.328703703703704,0.236553992973348,0.316901408450704,1.57369198206404,0.521990740740741,0.047859691531581,21.584720880743,0.414634146341463,0.854526447868765,0.459490740740741,0.19265772057611,76.4851150687156,0.392947103274559,1.51169660918661,782,157,0.0256462406772284,20.0553602095926,0.342710997442455,1.27470741217765,0.641025641025641,0.223325062034739,2.56228287841191,1033,0.821339950372208,331,1.01736972704715,0,63,2.85714285714286,73.2,-1.157,0.224,0.132,0.092,0.638107416879795,-0.0728626091488796,0.386773547094188,0.974352871534761,0.361892583120205,0.199342057155065,18.9438814678203,0.265017667844523,2.04761976343203,0.5153452685422,-0.00394438252220114,-1.58958615644706,0.359801488833747,0.914207862924809,0.468030690537084,0.0517592389831155,18.9438814678203,0.300546448087432,1.87600346764813
2019,"Missouri State","Conference USA",51,12,-0.251946646254192,-12.8492789589638,0.254901960784314,1.35839338377794,0,0.318181818181818,1.78636363636364,39,0.5,11,0.863636363636364,19,2,3.5,76.3,0.863,0.294,0.137,0.157,0.549019607843137,-0.194615453314469,0.357142857142857,0.994160482724776,0.450980392156863,-0.321741142006898,0.130434782608696,2.57250305395514,0.431372549019608,-0.262975983395654,-5.78547163470438,0.227272727272727,0.809172754178471,0.568627450980392,-0.243579562905497,-7.06380732425941,0.275862068965517,1.7016562772776,75,13,0.370552042973824,27.7914032230368,0.52,1.40638494342779,0.857142857142857,0.226415094339623,2.4188679245283,128,1.28301886792453,68,2.52830188679245,0,7,4.42857142857143,59.6,-2.236,0.093,0.08,0.013,0.72,0.280497392125556,0.555555555555556,1.2775752820762,0.28,0.602121145155085,9.59091081332189,0.428571428571429,1.83575048126643,0.706666666666667,0.361676864453478,19.1688738160343,0.490566037735849,1.462377291905,0.28,0.456710038729614,9.59091081332189,0.571428571428571,1.4829653842061
2019,"Navy","American Athletic",887,150,0.34908720184081,309.640348032798,0.478015783540023,1.35265068601306,0.737373737373737,0.168211920529801,3.25364238410596,2457,1.35496688741722,1023,2.13907284768212,1615,84,4.55952380952381,71.4,1.276,0.134,0.113,0.021,0.723788049605412,0.273999092434415,0.498442367601246,1.226760534501,0.276211950394589,0.545848696693486,0.424489795918367,1.74000499835783,0.851183765501691,0.34745485472278,262.328415315699,0.482119205298013,1.28590843719646,0.135287485907554,0.422265708895539,50.6718850674647,0.4,2.26694108500809,790,145,0.0922777282995371,72.8994053566343,0.389873417721519,1.21129859476112,0.75,0.211302211302211,2.37862407862408,968,0.781326781326781,318,0.820638820638821,0,68,3.14705882352941,70.2,-1.37,0.243,0.154,0.089,0.641772151898734,0.00730860611898941,0.443786982248521,0.951055975223046,0.358227848101266,0.244501562029352,85.640428902179,0.293286219081272,1.91677557543661,0.515189873417721,-0.0315706329180359,-12.8492475976406,0.366093366093366,0.860425707225607,0.468354430379747,0.231460618654538,85.640428902179,0.394594594594595,1.67649529286105
2019,"NC State","ACC",899,150,0.0942282058805502,84.7111570866146,0.422691879866518,1.0826123815474,0.721311475409836,0.222772277227723,2.85618811881188,1154,1.24752475247525,504,1.23019801980198,497,71,3.45070422535211,73.7,1.164,0.251,0.14,0.111,0.654060066740823,0.0776075488142952,0.474489795918367,0.972600478431118,0.345939933259177,0.125652470687489,0.32475884244373,1.38650664857157,0.449388209121246,0.108320604033856,43.7615240296776,0.467821782178218,0.900846710233312,0.528364849833148,0.100410435553419,47.6949568878738,0.36,1.4495789507886,868,156,0.18814697300187,163.311572565623,0.419354838709677,1.23700350777042,0.805555555555556,0.201456310679612,2.87572815533981,1185,1.08252427184466,446,1.25242718446602,0,86,3.66279069767442,70,-1.436,0.213,0.132,0.081,0.630184331797235,0.0914022649798864,0.46617915904936,0.999520298349049,0.369815668202765,0.353004777637462,108.178321645697,0.339563862928349,1.79258349311399,0.474654377880184,0.146661886345362,60.4246971742892,0.390776699029126,1.09652210118523,0.509216589861751,0.244747334040039,108.178321645697,0.427601809954751,1.47629981371414
2019,"Nebraska","Big Ten",874,158,0.133422623915725,116.611373302343,0.430205949656751,1.19367348392884,0.764705882352941,0.204238921001927,2.78901734104046,1448,1.13487475915222,589,1.36416184971098,708,81,3.46913580246914,71,1.359,0.199,0.151,0.048,0.689931350114417,0.0515983619507285,0.475953565505804,0.969287653499846,0.310068649885584,0.315489155151491,0.328413284132841,1.9172547573347,0.593821510297483,0.134665826004405,69.8915636962863,0.439306358381503,1.01315872743484,0.391304347826087,0.164629642676715,56.3033377954366,0.39766081871345,1.65693511301862,843,160,0.131912052253369,111.20186004959,0.427046263345196,1.16698436020546,0.826086956521739,0.183856502242152,3.06412556053812,1367,1.28026905829596,571,1.61659192825112,0,78,3.41025641025641,71.4,-1.328,0.255,0.171,0.084,0.66785290628707,0.0809855459184508,0.47246891651865,0.993327949630283,0.33214709371293,0.234310706062508,55.4490029443314,0.335714285714286,1.65839505396076,0.529062870699881,0.142716840151172,63.6517107074228,0.439461883408072,0.990641066894278,0.451957295373665,0.14553544079877,55.4490029443314,0.391076115485564,1.52308649838549
2019,"Nevada","Mountain West",948,169,0.0856629460662854,81.2084728708385,0.39662447257384,1.1657651660308,0.777777777777778,0.20631067961165,2.52961165048544,1042,0.91747572815534,378,0.939320388349515,387,84,3.01190476190476,70.4,1.337,0.258,0.179,0.079,0.638185654008439,-0.0204926204245824,0.426446280991736,0.928644785100057,0.361814345991561,0.272905271800906,0.34402332361516,1.6842148124726,0.434599156118143,0.0471287097493135,19.4170284167172,0.37621359223301,0.994365492032999,0.544303797468354,0.136414931740011,70.3901047778456,0.393410852713178,1.4242035432449,869,163,0.213620242473513,185.635990709483,0.423475258918297,1.32452912992147,0.684210526315789,0.212962962962963,2.78865740740741,1205,1.0625,459,1.40509259259259,0,81,4.04938271604938,70.9,-1.371,0.183,0.117,0.066,0.666283084004603,0.158926321928497,0.48013816925734,1.13625873595145,0.333716915995397,0.322819483837529,140.346184675394,0.310344827586207,1.9060754579622,0.497123130034522,0.101156745693802,43.6997141397227,0.414351851851852,1.01918614793977,0.487917146144994,0.331005152536306,140.346184675394,0.415094339622642,1.7238767467927
2019,"New Mexico","Mountain West",843,156,0.0978780129335819,82.5111649030095,0.402135231316726,1.2061350425878,0.791666666666667,0.181069958847737,3.11666666666667,1515,1.16872427983539,568,1.57818930041152,767,72,3.125,73.3,1.18,0.179,0.11,0.069,0.658362989323843,0.092683656825661,0.461261261261261,1.01038502583624,0.341637010676157,0.107887970016554,0.288194444444444,1.80989413039983,0.576512455516014,0.116330552955018,56.5366487361387,0.423868312757202,0.971207180223731,0.409252669039146,0.0542190966229226,18.7055883349083,0.350724637681159,1.66563778908439,872,153,0.280888306315451,244.934603107073,0.44151376146789,1.35031923452066,0.783333333333333,0.194444444444444,2.87638888888889,1243,1.02546296296296,443,1.40740740740741,0,82,3.95121951219512,69.6,-1.436,0.159,0.101,0.058,0.692660550458716,0.219176615554928,0.48841059602649,1.1084812130722,0.307339449541284,0.419969878029464,175.671718917913,0.335820895522388,2.14301052704616,0.495412844036697,0.163814778818225,70.7679844494731,0.4375,0.96254728821685,0.493119266055046,0.408538881204448,175.671718917913,0.432558139534884,1.82503531224615
2019,"New Mexico State","Conference USA",842,157,0.0829270465178809,69.8245731680557,0.397862232779097,1.13243859310653,0.811320754716981,0.192737430167598,3.05810055865922,1095,1.21508379888268,435,1.86033519553073,666,74,2.95945945945946,69,1.459,0.233,0.152,0.081,0.648456057007126,0.0547350546229536,0.47985347985348,0.893125152188203,0.351543942992874,0.134929842378118,0.246621621621622,1.99134436736136,0.425178147268409,0.0969395348283989,34.7043534685668,0.446927374301676,0.843509299939206,0.562945368171021,0.0753527022913905,35.7171808861191,0.348101265822785,1.48486304173967,898,156,0.264706631104131,237.70655473151,0.484409799554566,1.1899496386705,0.870967741935484,0.159362549800797,3.38446215139442,1699,1.36254980079681,684,2.19123505976096,0,89,4,69.5,-1.439,0.157,0.092,0.065,0.691536748329621,0.229735985637403,0.539452495974235,1.03473100375451,0.308463251670379,0.343106525814738,105.520710132472,0.36101083032491,1.70993206563907,0.55902004454343,0.26651899684766,133.792536417525,0.51792828685259,1.03224728391313,0.415367483296214,0.282897346199658,105.520710132472,0.407506702412869,1.65033217646541
2019,"North Carolina","ACC",974,170,0.256380763281877,249.714863436548,0.456878850102669,1.28991867899361,0.727272727272727,0.208163265306122,3.01979591836735,1480,1.24285714285714,609,1.5734693877551,771,82,4,72.2,1.262,0.195,0.138,0.057,0.674537987679671,0.159725555533261,0.494672754946728,1.06892613117266,0.325462012320329,0.4567040171962,0.378548895899054,1.88844016267533,0.503080082135524,0.14389478893446,70.5084465778853,0.430612244897959,1.01839091568783,0.47741273100616,0.401531663974102,186.712223747957,0.462365591397849,1.70529830619218,905,170,0.108034965102285,97.7716434175677,0.413259668508287,1.20169786367147,0.741379310344828,0.215419501133787,2.89795918367347,1278,0.961451247165533,424,1.08163265306122,0,81,3.07407407407407,71.2,-1.286,0.211,0.137,0.074,0.661878453038674,0.0548867566456838,0.470784641068447,1.00129906986582,0.338121546961326,0.21207345159086,83.2141940809577,0.300653594771242,1.81596373164098,0.487292817679558,0.0392333308615108,17.3018989099263,0.394557823129252,0.914057594129525,0.497237569060773,0.184920431291017,83.2141940809577,0.413333333333333,1.57598617853715
2019,"Northern Illinois","Mountain West",838,154,0.112235486799475,94.0533379379602,0.393794749403341,1.20465272229972,0.674418604651163,0.217889908256881,2.54243119266055,1109,0.931192660550459,406,1.12614678899083,491,62,3.61290322580645,74,1.106,0.266,0.165,0.101,0.649164677804296,0.0584419236401429,0.452205882352941,1.02035820613493,0.350835322195704,0.211771875774566,0.285714285714286,1.74437237678232,0.520286396181384,0.0220646601985067,9.62019184654891,0.387614678899083,0.925451311110341,0.463007159904535,0.227252255699939,88.1738752115764,0.378865979381443,1.6658153462682,774,157,0.1553260813041,120.222386929373,0.426356589147287,1.22927837323139,0.559322033898305,0.242280285035629,2.71686460807601,1144,1.16864608076009,492,1.84323040380048,0,81,3.7283950617284,67.6,-1.577,0.191,0.142,0.049,0.669250645994832,0.132289312469029,0.484555984555985,1.0822811449889,0.330749354005168,0.201939543243814,89.3462279284357,0.30859375,1.69632019967275,0.543927648578811,0.0898593888625216,37.8308027111216,0.40855106888361,1.1085396718542,0.439276485788114,0.262783023318929,89.3462279284357,0.429411764705882,1.50607048216899
2019,"North Texas","American Athletic",866,156,0.143987837028038,124.693466866281,0.427251732101617,1.24834073124146,0.604651162790698,0.228494623655914,2.68924731182796,1000,1.08064516129032,402,1.27150537634409,473,83,3.44578313253012,67.9,1.559,0.215,0.136,0.079,0.669745958429561,0.0779313186642374,0.479310344827586,1.04596664371743,0.330254041570439,0.277948608535047,0.321678321678322,1.85986243049887,0.429561200923788,-0.0222694400522163,-8.28423169942447,0.389784946236559,0.897691257750627,0.551963048498845,0.291957897282767,139.555874901163,0.437238493723849,1.61865557187061,875,149,0.203448819212942,178.017716811325,0.428571428571429,1.26332100780548,0.775862068965517,0.165938864628821,2.98733624454148,1368,1.08078602620087,495,1.6353711790393,0,76,3.90789473684211,71.4,-1.305,0.184,0.115,0.069,0.661714285714286,0.169086993069781,0.466321243523316,1.12404475109655,0.338285714285714,0.270663337242977,105.057161456908,0.35472972972973,1.62145995362845,0.523428571428571,0.169135638479041,77.4641224234007,0.417030567685589,1.12894031926339,0.459428571428571,0.261336222529623,105.057161456908,0.420398009950249,1.55397244980314
2019,"Northwestern","Big Ten",848,155,0.0163440035520773,13.8597150121616,0.365566037735849,1.08058758657308,0.651515151515151,0.198039215686275,2.93333333333333,1496,1.02352941176471,522,1.03529411764706,528,59,2.88135593220339,72.1,1.261,0.249,0.157,0.092,0.643867924528302,-0.0409270739418004,0.424908424908425,0.877683713289561,0.356132075471698,0.119887077431737,0.258278145695364,1.68409654300612,0.601415094339623,0.0441060858201052,22.4941037682537,0.370588235294118,0.935149362486513,0.386792452830189,-0.020331895060084,-6.66886157970754,0.338414634146341,1.44328332886567,806,150,0.0788206915925219,63.5294774235727,0.390818858560794,1.16350735746342,0.738461538461539,0.236144578313253,2.45879518072289,1020,0.865060240963855,359,1.13734939759036,0,70,3.25714285714286,67.4,-1.609,0.205,0.117,0.088,0.643920595533499,-0.0496846787743266,0.423892100192678,0.889872162944075,0.356079404466501,0.311204967621771,70.2440762764825,0.331010452961672,1.79718886056085,0.514888337468983,0.00298243114102793,1.23770892352659,0.349397590361446,1.0389010017947,0.464019851116625,0.187818385765996,70.2440762764825,0.414438502673797,1.41819936728527
2019,"Notre Dame","FBS Independents",901,165,0.240568709355942,216.752407129704,0.458379578246393,1.27348250842619,0.626666666666667,0.213973799126638,2.50152838427948,1146,1.18558951965065,543,1.61353711790393,739,91,4.07692307692308,69,1.484,0.186,0.115,0.071,0.688124306326304,0.136268855659241,0.487096774193548,1.08601273335985,0.311875693673696,0.470696500430515,0.395017793594306,1.78353540995806,0.508324084350721,0.124102188217574,56.8388022036488,0.447598253275109,1.05576885720554,0.472807991120977,0.379609013763536,161.713439863266,0.448356807511737,1.62992405858688,906,168,0.0472974551314664,42.8514943491085,0.390728476821192,1.08457287761245,0.703125,0.218556701030928,2.71319587628866,1316,1.08453608247423,526,1.03298969072165,0,67,3.11940298507463,73.7,-1.153,0.258,0.19,0.068,0.646799116997792,-0.0125796972473648,0.45221843003413,0.919552354926725,0.353200883002208,0.156947490425201,23.9441558960226,0.278125,1.57592611931715,0.535320088300221,0.0467881853923808,22.6922699153047,0.4,0.984051724833499,0.445916114790287,0.0592677126139174,23.9441558960226,0.353960396039604,1.37634752111419
